date,price
2023-09-27,218
2023-09-28,221
2023-09-29,210
2023-09-30,210
2023-10-01,214
2023-10-02,212
2023-10-03,210
2023-10-04,211
2023-10-05,211
2023-10-06,212
2023-10-07,212
2023-10-08,212
2023-10-09,213
2023-10-10,212
2023-10-11,213
2023-10-12,213
2023-10-13,211
2023-10-14,219
2023-10-15,221
2023-10-16,225
2023-10-17,225
2023-10-18,227
2023-10-19,227
2023-10-20,220
2023-10-21,212
2023-10-22,212
2023-10-23,209
2023-10-24,214
2023-10-25,217
2023-10-26,216
2023-10-27,214
2023-10-28,214
2023-10-29,214
2023-10-30,215
2023-10-31,215
2023-11-01,219
2023-11-02,219
2023-11-03,219
2023-11-04,218
2023-11-05,218
2023-11-06,214
2023-11-07,218
2023-11-08,218
2023-11-09,215
2023-11-10,213
2023-11-11,213
2023-11-12,213
2023-11-13,213
2023-11-14,217
2023-11-15,217
2023-11-16,215
2023-11-17,218
2023-11-18,218
2023-11-19,221
2023-11-20,216
2023-11-21,213
2023-11-22,213
2023-11-23,218
2023-11-24,218
2023-11-25,222
2023-11-26,222
2023-11-27,220
2023-11-28,223
2023-11-29,221
2023-11-30,230
2023-12-01,232
2023-12-02,238
2023-12-03,239
2023-12-04,231
2023-12-05,225
2023-12-06,220
2023-12-07,220
2023-12-08,225
2023-12-09,225
2023-12-10,224
2023-12-11,225
2023-12-12,225
2023-12-13,226
2023-12-14,226
2023-12-15,225
2023-12-16,225
2023-12-17,230
2023-12-18,230
2023-12-19,230
2023-12-20,229
2023-12-21,229
2023-12-22,229
2023-12-23,228
2023-12-24,227
2023-12-25,227
2023-12-26,226
2023-12-27,223
2023-12-28,223
2023-12-29,227
2023-12-30,225
2023-12-31,230
2024-01-01,230
2024-01-02,227
2024-01-03,235
2024-01-04,236
2024-01-05,231
2024-01-06,231
2024-01-07,233
2024-01-08,233
2024-01-09,235
2024-01-10,235
2024-01-11,233
2024-01-12,233
2024-01-13,232
2024-01-14,223
2024-01-15,225
2024-01-16,219
2024-01-17,219
2024-01-18,221
2024-01-19,233
2024-01-20,233
2024-01-21,235
2024-01-22,235
2024-01-23,240
2024-01-24,240
2024-01-25,236
2024-01-26,229
2024-01-27,229
2024-01-28,231
2024-01-29,231
2024-01-30,234
2024-01-31,234
2024-02-01,240
2024-02-02,240
2024-02-03,242
2024-02-04,242
2024-02-05,243
2024-02-06,243
2024-02-07,244
2024-02-08,242
2024-02-09,242
2024-02-10,240
2024-02-11,243
2024-02-12,243
2024-02-13,247
2024-02-14,251
2024-02-15,251
2024-02-16,253
2024-02-17,253
2024-02-18,255
2024-02-19,255
2024-02-20,246
2024-02-21,246
2024-02-22,241
2024-02-23,241
2024-02-24,243
2024-02-25,243
2024-02-26,238
2024-02-27,243
2024-02-28,243
2024-02-29,244
2024-03-01,244
2024-03-02,247
2024-03-03,249
2024-03-04,249
2024-03-05,236
2024-03-06,226
2024-03-07,226
2024-03-08,222
2024-03-09,222
2024-03-10,216
2024-03-11,218
2024-03-12,222
2024-03-13,222
2024-03-14,219
2024-03-15,213
2024-03-16,213
2024-03-17,213
2024-03-18,219
2024-03-19,224
2024-03-20,221
2024-03-21,221
2024-03-22,228
2024-03-23,228
2024-03-24,233
2024-03-25,233
2024-03-26,232
2024-03-27,232
2024-03-28,236
2024-03-29,236
2024-03-30,238
2024-03-31,238
2024-04-01,242
2024-04-02,244
2024-04-03,244
2024-04-04,252
2024-04-05,256
2024-04-06,256
2024-04-07,250
2024-04-08,250
2024-04-09,254
2024-04-10,254
2024-04-11,255
2024-04-12,248
2024-04-13,250
2024-04-14,250
2024-04-15,246
2024-04-16,252
2024-04-17,252
2024-04-18,257
2024-04-19,257
2024-04-20,251
2024-04-21,248
2024-04-22,248
2024-04-23,255
2024-04-24,255
2024-04-25,249
2024-04-26,255
2024-04-27,249
2024-04-28,249
2024-04-29,242
2024-04-30,246
2024-05-01,246
2024-05-02,248
2024-05-03,248
2024-05-08,234
2024-05-09,235
2024-05-10,235
2024-05-11,235
